df_name,x_var,y_var,m_var,total_effect_coef,total_effect_p,path_a_coef,path_a_pval,path_b_coef,path_b_pval,direct_effect_coef,direct_effect_pval
dishonest,lie_entropy,meta_drop,Enthusiastic,-0.06717703017431072,0.6764498267707244,0.0033118465819009274,0.9836043149579384,0.009659900744584822,0.952719374265535,-0.0672090222835732,0.6802874527298057
dishonest,lie_entropy,meta_drop,Proud,-0.06717703017431072,0.6764498267707244,-0.016408224944439446,0.9188983453392501,0.12760213303047627,0.43167073229784525,-0.06508330567215635,0.6874696598142087
dishonest,lie_entropy,meta_drop,Irritable,-0.06717703017431072,0.6764498267707244,-0.06325724565390854,0.6943846268919277,0.03910776288465084,0.8106022076733398,-0.06470318081054151,0.6919329632922224
dishonest,lie_entropy,meta_drop,Alert,-0.06717703017431072,0.6764498267707244,-0.05378165159318791,0.7384077367854969,0.16888476166100735,0.2971256223093163,-0.05809412876325984,0.7181425753069306
dishonest,lie_entropy,meta_drop,Ashamed,-0.06717703017431072,0.6764498267707244,0.3532036507003149,0.02349871774041098,0.17171018594901674,0.32095394321788245,-0.12782569471393332,0.4586957223931417
dishonest,lie_entropy,meta_drop,Inspired,-0.06717703017431072,0.6764498267707244,-0.25422222563524416,0.1087245174257064,0.05053259247733482,0.7640608345512213,-0.05433052204760388,0.7469366621963178
dishonest,lie_entropy,meta_drop,Nervous,-0.06717703017431072,0.6764498267707244,0.2601857331210813,0.1004007190362126,0.06679640965393699,0.6918970280699166,-0.08455650298997638,0.616137362649972
dishonest,lie_entropy,meta_drop,Determined,-0.06717703017431072,0.6764498267707244,-0.1339836362007373,0.40362891773119436,-0.1115402359396922,0.49615881572651466,-0.08212159656819885,0.6158373118384597
dishonest,lie_entropy,meta_drop,Attentive,-0.06717703017431072,0.6764498267707244,0.24419844704549087,0.12388318315818127,-0.11064632373144512,0.5089383995225092,-0.04015736974779916,0.810082116991361
dishonest,lie_entropy,meta_drop,Jittery,-0.06717703017431072,0.6764498267707244,-0.10260196790064001,0.5232496964400997,0.19099127321894016,0.23923621765181202,-0.04758094969019858,0.7674240732099863
dishonest,lie_entropy,meta_drop,Active,-0.06717703017431072,0.6764498267707244,0.068325998373573,0.6712254941085445,0.3040344364020917,0.056497609872196417,-0.0879504865814302,0.5726672216627446
dishonest,lie_entropy,meta_drop,Afraid,-0.06717703017431072,0.6764498267707244,0.03384902403854178,0.8335920812141684,0.15196860080183355,0.34839382652321926,-0.07232101899595561,0.6539558502835321
dishonest,lie_entropy,meta_drop,Pos,-0.06717703017431072,0.6764498267707244,0.01745966647133714,0.9137202642570601,0.15045501523354796,0.35306732634453364,-0.0698039245592284,0.6651633925783901
dishonest,lie_entropy,meta_drop,Neg,-0.06717703017431072,0.6764498267707244,0.04297694848191149,0.7896233689503567,0.2345177312752877,0.14467664124684637,-0.07725588662942365,0.6265351740732434
dishonest,lie_entropy,meta_drop,Total,-0.06717703017431072,0.6764498267707244,0.03991430117053008,0.8043115104576223,0.2453852559723182,0.1263911138691586,-0.07697141118399753,0.6268028551466802
dishonest,lie_entropy,rt_drop,Interested,0.3913705508824687,0.011395584834775005,0.06157768468437643,0.7021206900673004,0.044293752946199055,0.7684687583015906,0.38864304413005984,0.013156300600660196
dishonest,lie_entropy,rt_drop,Distressed,0.3913705508824687,0.011395584834775005,-0.013103704045137922,0.9351928205403965,0.3120949827128261,0.03230240809902321,0.39546015116991,0.007673459670608208
dishonest,lie_entropy,rt_drop,Excited,0.3913705508824687,0.011395584834775005,0.05425762177311771,0.736175251673437,0.039062439522271446,0.7951044672027782,0.38925111581333405,0.013010720935529858
dishonest,lie_entropy,rt_drop,Upset,0.3913705508824687,0.011395584834775005,-0.19379526449605575,0.22472095545992468,0.0860800219793782,0.5733128566510663,0.4080524515097885,0.010477999580558684
dishonest,lie_entropy,rt_drop,Strong,0.3913705508824687,0.011395584834775005,0.12069503879589995,0.45224367832879553,0.2900908310854621,0.04928853616460635,0.35635802677027373,0.01705752143867882
dishonest,lie_entropy,rt_drop,Guilty,0.3913705508824687,0.011395584834775005,0.20149191882321132,0.20648770109142725,0.028639350996930154,0.8518765953655957,0.38559995309624573,0.01562512513800329
dishonest,lie_entropy,rt_drop,Scared,0.3913705508824687,0.011395584834775005,0.06743581419139273,0.6752718244109362,0.16080796482373347,0.2819350295393848,0.38052633484611925,0.013775188395275719
dishonest,lie_entropy,rt_drop,Hostile,0.3913705508824687,0.011395584834775005,-0.1110322709175727,0.48949734722695193,0.08039313943314708,0.594239141609803,0.4002967837199241,0.010960659814633506
dishonest,lie_entropy,rt_drop,Enthusiastic,0.3913705508824687,0.011395584834775005,0.0033118465819009274,0.9836043149579384,0.14285065597058955,0.33884107426559895,0.3908974514257702,0.011647806943810101
dishonest,lie_entropy,rt_drop,Proud,0.3913705508824687,0.011395584834775005,-0.016408224944439446,0.9188983453392501,0.13511996883413618,0.3659993600534168,0.3935876297255848,0.011236335294160158
dishonest,lie_entropy,rt_drop,Irritable,0.3913705508824687,0.011395584834775005,-0.06325724565390854,0.6943846268919277,-0.05136945093938669,0.7327752804395813,0.38812106090528936,0.013245161948746462
dishonest,lie_entropy,rt_drop,Alert,0.3913705508824687,0.011395584834775005,-0.05378165159318791,0.7384077367854969,0.019016346293584233,0.8994304167990486,0.3923932813934056,0.012404379200681402
dishonest,lie_entropy,rt_drop,Ashamed,0.3913705508824687,0.011395584834775005,0.3532036507003149,0.02349871774041098,0.045544565520614394,0.7766337213975043,0.3752840440710281,0.023821031094142648
dishonest,lie_entropy,rt_drop,Inspired,0.3913705508824687,0.011395584834775005,-0.25422222563524416,0.1087245174257064,0.26272077874095323,0.08459431030882142,0.4581600119746182,0.003751143395136617
dishonest,lie_entropy,rt_drop,Nervous,0.3913705508824687,0.011395584834775005,0.2601857331210813,0.1004007190362126,0.06517132140749975,0.6750271264762222,0.3744139028435888,0.020055350967432373
dishonest,lie_entropy,rt_drop,Determined,0.3913705508824687,0.011395584834775005,-0.1339836362007373,0.40362891773119436,0.051456004499238345,0.7341540034759144,0.3982648134696381,0.01172783109701762
dishonest,lie_entropy,rt_drop,Attentive,0.3913705508824687,0.011395584834775005,0.24419844704549087,0.12388318315818127,-0.06797220693198568,0.6605061636474467,0.40796925825751407,0.011465575598047244
dishonest,lie_entropy,rt_drop,Jittery,0.3913705508824687,0.011395584834775005,-0.10260196790064001,0.5232496964400997,0.19719124844590474,0.1866393240921531,0.4116027610258024,0.007843059334002353
dishonest,lie_entropy,rt_drop,Active,0.3913705508824687,0.011395584834775005,0.068325998373573,0.6712254941085445,0.044342290062134755,0.7683212154017276,0.3883408196438026,0.013259269842859401
dishonest,lie_entropy,rt_drop,Afraid,0.3913705508824687,0.011395584834775005,0.03384902403854178,0.8335920812141684,0.1654571141658391,0.2672055363938434,0.38576998904772125,0.012400294042263938
dishonest,lie_entropy,rt_drop,Pos,0.3913705508824687,0.011395584834775005,0.01745966647133714,0.9137202642570601,0.14934893030972965,0.31712088510914455,0.3887629683714099,0.0119957830498151
dishonest,lie_entropy,rt_drop,Neg,0.3913705508824687,0.011395584834775005,0.04297694848191149,0.7896233689503567,0.15193988795714486,0.30906257994340497,0.384840638145387,0.012840110497669257
dishonest,lie_entropy,rt_drop,Total,0.3913705508824687,0.011395584834775005,0.03991430117053008,0.8043115104576223,0.18488987013461844,0.2141907472968277,0.3839908009225353,0.012456006723078526
dishonest,lie_entropy,conf_drop,Interested,0.06311550858376717,0.6950363007267791,0.06157768468437643,0.7021206900673004,-0.021029062282861916,0.8975091204056673,0.06441042955022934,0.6934578947914414
dishonest,lie_entropy,conf_drop,Distressed,0.06311550858376717,0.6950363007267791,-0.013103704045137922,0.9351928205403965,0.38547165449665155,0.013836272536228609,0.068166615062081,0.6506834146165135
dishonest,lie_entropy,conf_drop,Excited,0.06311550858376717,0.6950363007267791,0.05425762177311771,0.736175251673437,-0.02191233449986434,0.893183342591289,0.06430441974122679,0.693806953118645
dishonest,lie_entropy,conf_drop,Upset,0.06311550858376717,0.6950363007267791,-0.19379526449605575,0.22472095545992468,0.23640194292884303,0.1490326894471269,0.10892908564104392,0.5014730104409
dishonest,lie_entropy,conf_drop,Strong,0.06311550858376717,0.6950363007267791,0.12069503879589995,0.45224367832879553,0.004327860466792267,0.978968018684033,0.0625931572968244,0.7032671598694333
dishonest,lie_entropy,conf_drop,Guilty,0.06311550858376717,0.6950363007267791,0.20149191882321132,0.20648770109142725,-0.09927802142288669,0.5497564422032031,0.08311922761723643,0.6162809000598919
dishonest,lie_entropy,conf_drop,Scared,0.06311550858376717,0.6950363007267791,0.06743581419139273,0.6752718244109362,0.15155338446635086,0.35068902532323554,0.052895382708817586,0.7433744062604162
dishonest,lie_entropy,conf_drop,Hostile,0.06311550858376717,0.6950363007267791,-0.1110322709175727,0.48949734722695193,0.2558831255301886,0.11256492569072366,0.09152679310087031,0.5646579429435523
dishonest,lie_entropy,conf_drop,Enthusiastic,0.06311550858376717,0.6950363007267791,0.0033118465819009274,0.9836043149579384,-0.1496328229174976,0.35579258193463614,0.0636110695368867,0.693297370808057
dishonest,lie_entropy,conf_drop,Proud,0.06311550858376717,0.6950363007267791,-0.016408224944439446,0.9188983453392501,-0.04350349869870277,0.789439338065897,0.06240169339124873,0.7018308000668245
dishonest,lie_entropy,conf_drop,Irritable,0.06311550858376717,0.6950363007267791,-0.06325724565390854,0.6943846268919277,-0.1374437220628958,0.3977075940349486,0.05442119729364695,0.7367106868646665
dishonest,lie_entropy,conf_drop,Alert,0.06311550858376717,0.6950363007267791,-0.05378165159318791,0.7384077367854969,0.24653053132979633,0.12493142223890628,0.0763743277268298,0.6297016304333283
dishonest,lie_entropy,conf_drop,Ashamed,0.06311550858376717,0.6950363007267791,0.3532036507003149,0.02349871774041098,0.09060041220884928,0.6023276981776664,0.031115112236648253,0.8577548752386672
dishonest,lie_entropy,conf_drop,Inspired,0.06311550858376717,0.6950363007267791,-0.25422222563524416,0.1087245174257064,0.045969525555976345,0.7848932510152935,0.07480198368200366,0.6572007198196538
dishonest,lie_entropy,conf_drop,Nervous,0.06311550858376717,0.6950363007267791,0.2601857331210813,0.1004007190362126,0.06035686088204109,0.7204077708539927,0.047411514486286166,0.778526203692008
dishonest,lie_entropy,conf_drop,Determined,0.06311550858376717,0.6950363007267791,-0.1339836362007373,0.40362891773119436,-0.07442330720430276,0.6504176601830216,0.05314400326645012,0.7460715665520571
dishonest,lie_entropy,conf_drop,Attentive,0.06311550858376717,0.6950363007267791,0.24419844704549087,0.12388318315818127,-0.15678489244657567,0.3480202749156698,0.10140213583941524,0.5425179901724083
dishonest,lie_entropy,conf_drop,Jittery,0.06311550858376717,0.6950363007267791,-0.10260196790064001,0.5232496964400997,0.22460013066730586,0.16494756325185264,0.08615992398097365,0.5901899207236491
dishonest,lie_entropy,conf_drop,Active,0.06311550858376717,0.6950363007267791,0.068325998373573,0.6712254941085445,0.1682460820196566,0.2995502833515449,0.05161992705733209,0.7486958944328941
dishonest,lie_entropy,conf_drop,Afraid,0.06311550858376717,0.6950363007267791,0.03384902403854178,0.8335920812141684,0.1462539701605144,0.36715703256972965,0.05816495443207169,0.718633005504426
dishonest,lie_entropy,conf_drop,Pos,0.06311550858376717,0.6950363007267791,0.01745966647133714,0.9137202642570601,0.015129653610273911,0.9260384292624293,0.0628513498779049,0.7000335304057304
dishonest,lie_entropy,conf_drop,Neg,0.06311550858376717,0.6950363007267791,0.04297694848191149,0.7896233689503567,0.18827183031869985,0.24414550977333793,0.05502415983156516,0.7314361617488361
dishonest,lie_entropy,conf_drop,Total,0.06311550858376717,0.6950363007267791,0.03991430117053008,0.8043115104576223,0.14422275537419557,0.3740292077204198,0.05735895809011781,0.7225042179694705
dishonest,lie_entropy,auc_drop,Interested,-0.09508117083364641,0.5542987115044354,0.06157768468437643,0.7021206900673004,-0.010323217021608957,0.9494573475035089,-0.0944454910309614,0.5628230074555638
dishonest,lie_entropy,auc_drop,Distressed,-0.09508117083364641,0.5542987115044354,-0.013103704045137922,0.9351928205403965,0.10952396267706271,0.49918315403626645,-0.0936460012408755,0.5630767175613784
dishonest,lie_entropy,auc_drop,Excited,-0.09508117083364641,0.5542987115044354,0.05425762177311771,0.736175251673437,0.03333287927305095,0.8377168400203727,-0.09688973358985264,0.5524383854583509
dishonest,lie_entropy,auc_drop,Upset,-0.09508117083364641,0.5542987115044354,-0.19379526449605575,0.22472095545992468,0.09571764079934117,0.5626073008213709,-0.07653154531799959,0.6431544621875555
dishonest,lie_entropy,auc_drop,Strong,-0.09508117083364641,0.5542987115044354,0.12069503879589995,0.45224367832879553,-0.4882508050590128,0.0014426143406948415,-0.03615172097491934,0.800538548550943
dishonest,lie_entropy,auc_drop,Guilty,-0.09508117083364641,0.5542987115044354,0.20149191882321132,0.20648770109142725,0.06076361488740129,0.7140132788374891,-0.1073245481919436,0.5182365903338619
dishonest,lie_entropy,auc_drop,Scared,-0.09508117083364641,0.5542987115044354,0.06743581419139273,0.6752718244109362,-0.013252645222904544,0.9351663784546278,-0.0941874679128502,0.5640194862201281
dishonest,lie_entropy,auc_drop,Hostile,-0.09508117083364641,0.5542987115044354,-0.1110322709175727,0.48949734722695193,0.12454885923031897,0.4446019664197054,-0.08125222815311109,0.6172047008756187
dishonest,lie_entropy,auc_drop,Enthusiastic,-0.09508117083364641,0.5542987115044354,0.0033118465819009274,0.9836043149579384,-0.17575784181505785,0.27579084989704844,-0.09449908782598894,0.5556885152823436
dishonest,lie_entropy,auc_drop,Proud,-0.09508117083364641,0.5542987115044354,-0.016408224944439446,0.9188983453392501,-0.26629873680973287,0.09520207485778914,-0.09945066040964061,0.5266266229467911
dishonest,lie_entropy,auc_drop,Irritable,-0.09508117083364641,0.5542987115044354,-0.06325724565390854,0.6943846268919277,0.00497734770995771,0.9756213603428181,-0.09476631752685268,0.5615601108358133
dishonest,lie_entropy,auc_drop,Alert,-0.09508117083364641,0.5542987115044354,-0.05378165159318791,0.7384077367854969,0.021321852635144193,0.8957797490246057,-0.09393444638390176,0.5646860079647319
dishonest,lie_entropy,auc_drop,Ashamed,-0.09508117083364641,0.5542987115044354,0.3532036507003149,0.02349871774041098,0.1766196389595908,0.30600853007379364,-0.15746387209954538,0.3607646492776828
dishonest,lie_entropy,auc_drop,Inspired,-0.09508117083364641,0.5542987115044354,-0.25422222563524416,0.1087245174257064,0.022926635182510847,0.8914854899743809,-0.08925271061122118,0.5959936308461802
dishonest,lie_entropy,auc_drop,Nervous,-0.09508117083364641,0.5542987115044354,0.2601857331210813,0.1004007190362126,0.09739750467930647,0.562022495671457,-0.12042261199279572,0.4739460833529142
dishonest,lie_entropy,auc_drop,Determined,-0.09508117083364641,0.5542987115044354,-0.1339836362007373,0.40362891773119436,-0.07149389670480696,0.6625392584547534,-0.10466018308031631,0.5235116226912864
dishonest,lie_entropy,auc_drop,Attentive,-0.09508117083364641,0.5542987115044354,0.24419844704549087,0.12388318315818127,-0.10487024117606716,0.5304879257299422,-0.06947202079716469,0.677304870609678
dishonest,lie_entropy,auc_drop,Jittery,-0.09508117083364641,0.5542987115044354,-0.10260196790064001,0.5232496964400997,0.1990041570005956,0.2186531122553124,-0.07466295270497729,0.6415510679808625
dishonest,lie_entropy,auc_drop,Active,-0.09508117083364641,0.5542987115044354,0.068325998373573,0.6712254941085445,-0.04262446301833279,0.7935319402752486,-0.09216881184278135,0.5720735441336444
dishonest,lie_entropy,auc_drop,Afraid,-0.09508117083364641,0.5542987115044354,0.03384902403854178,0.8335920812141684,-0.021420236615712476,0.8952103489478833,-0.09435611672952991,0.5626063050302901
dishonest,lie_entropy,auc_drop,Pos,-0.09508117083364641,0.5542987115044354,0.01745966647133714,0.9137202642570601,-0.17437912907980807,0.27970700243652846,-0.09203656940035074,0.5661437189477108
dishonest,lie_entropy,auc_drop,Neg,-0.09508117083364641,0.5542987115044354,0.04297694848191149,0.7896233689503567,0.10851636205036198,0.5035232550600983,-0.09974487293492935,0.5384443829495403
dishonest,lie_entropy,auc_drop,Total,-0.09508117083364641,0.5542987115044354,0.03991430117053008,0.8043115104576223,-0.008327929124020193,0.9591722202063093,-0.09474876736246346,0.5611528952749035
honest,lierate,acc_drop,Interested,0.2395553127910378,0.13141944921603885,-0.06221330935646481,0.6991894611380984,-0.22699679193929487,0.14729868576529742,0.22543309115119353,0.15002938097591437
honest,lierate,acc_drop,Distressed,0.2395553127910378,0.13141944921603885,0.31039804947112093,0.048252120408285006,0.12371380978753375,0.456544044353953,0.20115478754034605,0.22881886383870442
honest,lierate,acc_drop,Excited,0.2395553127910378,0.13141944921603885,0.1445438218836865,0.36723885626383446,0.031423786882916714,0.84446974088376,0.23501319853692254,0.14784809974456065
honest,lierate,acc_drop,Upset,0.2395553127910378,0.13141944921603885,0.1513530808224399,0.3448534774427492,0.07736598965375281,0.6290042979868227,0.22784573190606536,0.15962310646535283
honest,lierate,acc_drop,Strong,0.2395553127910378,0.13141944921603885,0.23134470014976213,0.1455737806015384,0.1887514563217679,0.2424561474436922,0.19588866372544753,0.22542439373545872
honest,lierate,acc_drop,Guilty,0.2395553127910378,0.13141944921603885,-0.07085886485959213,0.6597626805665082,0.06133128161267285,0.6992974114934988,0.24390117778649573,0.1299637143541927
honest,lierate,acc_drop,Scared,0.2395553127910378,0.13141944921603885,0.16455185982836742,0.303907073632528,-0.026318312954209278,0.8699095857968427,0.243886040135198,0.13480931159898693
honest,lierate,acc_drop,Hostile,0.2395553127910378,0.13141944921603885,0.21548712684010174,0.17603044277619478,0.055018404718233806,0.7345007417756626,0.22769955483497972,0.16552288353924502
honest,lierate,acc_drop,Enthusiastic,0.2395553127910378,0.13141944921603885,0.01617104317636484,0.9200668696563556,0.09772454865443392,0.5366377944980119,0.23797500489535625,0.13716926356610004
honest,lierate,acc_drop,Proud,0.2395553127910378,0.13141944921603885,0.05977507509882409,0.7104566210845069,-0.05114450414544579,0.747264340431641,0.24261247936722397,0.1318977320575473
honest,lierate,acc_drop,Irritable,0.2395553127910378,0.13141944921603885,0.029924871874806136,0.8526577136380674,0.018165716882564343,0.9088082672401341,0.2390117060408131,0.1375074040413852
honest,lierate,acc_drop,Alert,0.2395553127910378,0.13141944921603885,0.09400788868127734,0.5587992236853083,-0.0389592573054956,0.8066489877322798,0.24321779031491814,0.1321763122031592
honest,lierate,acc_drop,Ashamed,0.2395553127910378,0.13141944921603885,0.1982160886024274,0.2141176195577188,0.04704990637629014,0.7710124145725362,0.2302292643800191,0.15963518986684108
honest,lierate,acc_drop,Inspired,0.2395553127910378,0.13141944921603885,0.15034641175681163,0.34810909941376345,0.07346295392492826,0.6464090892402853,0.22851042127136906,0.15850144494472856
honest,lierate,acc_drop,Nervous,0.2395553127910378,0.13141944921603885,0.056085854881666126,0.7276201578647042,0.061513922814939434,0.6981734241695743,0.2361052518428373,0.14194380405021875
honest,lierate,acc_drop,Determined,0.2395553127910378,0.13141944921603885,-0.0476528379299104,0.7673377788757798,0.026746499275152404,0.866152104504865,0.24082985938618912,0.13480952507749022
honest,lierate,acc_drop,Attentive,0.2395553127910378,0.13141944921603885,-0.2657550926378541,0.09307627754909943,-0.23740329301006668,0.143101157951942,0.176464178664616,0.2733556390858496
honest,lierate,acc_drop,Jittery,0.2395553127910378,0.13141944921603885,0.30262543961610305,0.05445642169336485,0.14864264684702735,0.36894752137302733,0.19457226644325484,0.24134785860688762
honest,lierate,acc_drop,Active,0.2395553127910378,0.13141944921603885,0.25539570124474414,0.10704648228805992,0.11386623043590159,0.48601361333170634,0.21047436702076502,0.2012850994107597
honest,lierate,acc_drop,Afraid,0.2395553127910378,0.13141944921603885,0.0742146273010433,0.6446935473790195,0.013082889635220406,0.9344093088500992,0.23858437101273927,0.13911127083180233
honest,lierate,acc_drop,Pos,0.2395553127910378,0.13141944921603885,0.08929310463895132,0.5787687182159753,-0.014434327369938597,0.9277404337422246,0.24084419869527465,0.13597634303288084
honest,lierate,acc_drop,Neg,0.2395553127910378,0.13141944921603885,0.19786222710686838,0.21495335600091597,0.07977193048743371,0.6212844957745092,0.22377146096417994,0.17044743291433814
honest,lierate,acc_drop,Total,0.2395553127910378,0.13141944921603885,0.18820686167779047,0.2386331403581218,0.05029168811540927,0.7552258544021794,0.23009007200235831,0.15899705271940692
honest,lierate,meta_drop,Interested,0.46267452548221066,0.002320168022989268,-0.06221330935646481,0.6991894611380984,0.024234033980904013,0.8672821170753847,0.46418220493521983,0.0026075899945654014
honest,lierate,meta_drop,Distressed,0.46267452548221066,0.002320168022989268,0.31039804947112093,0.048252120408285006,0.27052833964332407,0.06941202490815727,0.37870305653026193,0.012702950950441822
honest,lierate,meta_drop,Excited,0.46267452548221066,0.002320168022989268,0.1445438218836865,0.36723885626383446,0.03725207545522163,0.798924352717155,0.4572899681228135,0.0031849535513580173
honest,lierate,meta_drop,Upset,0.46267452548221066,0.002320168022989268,0.1513530808224399,0.3448534774427492,0.14684562380950486,0.31271804753495963,0.44044898791334913,0.003952902438090151
honest,lierate,meta_drop,Strong,0.46267452548221066,0.002320168022989268,0.23134470014976213,0.1455737806015384,0.16281218296260952,0.2699938792301562,0.4250087898339976,0.00582511313413709
honest,lierate,meta_drop,Guilty,0.46267452548221066,0.002320168022989268,-0.07085886485959213,0.6597626805665082,-0.034470497736271415,0.8121853108165925,0.46023198514147334,0.0028150236475457716
honest,lierate,meta_drop,Scared,0.46267452548221066,0.002320168022989268,0.16455185982836742,0.303907073632528,0.021422134127323834,0.8839337978613737,0.4591494734700669,0.0031765802508361128
honest,lierate,meta_drop,Hostile,0.46267452548221066,0.002320168022989268,0.21548712684010174,0.17603044277619478,0.09746122456874315,0.5096773206373684,0.4416728862215743,0.004544236751768336
honest,lierate,meta_drop,Enthusiastic,0.46267452548221066,0.002320168022989268,0.01617104317636484,0.9200668696563556,0.040201994583900266,0.7811536970747791,0.4620244172920184,0.0026584090142740165
honest,lierate,meta_drop,Proud,0.46267452548221066,0.002320168022989268,0.05977507509882409,0.7104566210845069,0.050704376767474996,0.726400586276541,0.45964366755309577,0.00280700915854563
honest,lierate,meta_drop,Irritable,0.46267452548221066,0.002320168022989268,0.029924871874806136,0.8526577136380674,-0.15758002117170644,0.27272604433486725,0.46739008742580324,0.002102077045700754
honest,lierate,meta_drop,Alert,0.46267452548221066,0.002320168022989268,0.09400788868127734,0.5587992236853083,0.1436842180585167,0.3198865266934115,0.44916707550570917,0.0031708300285735636
honest,lierate,meta_drop,Ashamed,0.46267452548221066,0.002320168022989268,0.1982160886024274,0.2141176195577188,-0.08628477696919905,0.5581753550636563,0.479777556478978,0.002197809040700599
honest,lierate,meta_drop,Inspired,0.46267452548221066,0.002320168022989268,0.15034641175681163,0.34810909941376345,0.044120512698333565,0.7630361316621159,0.45604116471314576,0.003274514773167703
honest,lierate,meta_drop,Nervous,0.46267452548221066,0.002320168022989268,0.056085854881666126,0.7276201578647042,0.035099394484267236,0.8086451346702535,0.460705945936732,0.002766401380531406
honest,lierate,meta_drop,Determined,0.46267452548221066,0.002320168022989268,-0.0476528379299104,0.7673377788757798,-0.007242484596061457,0.9601431606347003,0.4623294005375446,0.0026898860511739503
honest,lierate,meta_drop,Attentive,0.46267452548221066,0.002320168022989268,-0.2657550926378541,0.09307627754909943,-0.037869608489708356,0.8008110268119674,0.452610484169869,0.004307029384069433
honest,lierate,meta_drop,Jittery,0.46267452548221066,0.002320168022989268,0.30262543961610305,0.05445642169336485,0.009694613354583034,0.9491052789884662,0.45974068885387154,0.0041889022553200355
honest,lierate,meta_drop,Active,0.46267452548221066,0.002320168022989268,0.25539570124474414,0.10704648228805992,0.1556920858890479,0.2948873506125913,0.42291143602832026,0.006415590794275873
honest,lierate,meta_drop,Afraid,0.46267452548221066,0.002320168022989268,0.0742146273010433,0.6446935473790195,0.06601816222205432,0.6488102191422107,0.4577750121778011,0.002903965243448499
honest,lierate,meta_drop,Pos,0.46267452548221066,0.002320168022989268,0.08929310463895132,0.5787687182159753,0.10731286729122712,0.45866340451835785,0.4530922263940692,0.003083507817925964
honest,lierate,meta_drop,Neg,0.46267452548221066,0.002320168022989268,0.19786222710686838,0.21495335600091597,0.05986161474646707,0.684900371742891,0.45083017307026146,0.0038399706999056077
honest,lierate,meta_drop,Total,0.46267452548221066,0.002320168022989268,0.18820686167779047,0.2386331403581218,0.09835165147670694,0.5033334414204834,0.4441640698169517,0.004140090590007266
honest,lierate,rt_drop,Interested,-0.09086911247300797,0.5720577749888316,-0.06221330935646481,0.6991894611380984,-0.01057754990244878,0.9482362562242861,-0.09152717685732253,0.5750647813444609
honest,lierate,rt_drop,Distressed,-0.09086911247300797,0.5720577749888316,0.31039804947112093,0.048252120408285006,-0.18464149073953554,0.276637666688341,-0.03355675389601614,0.8420830786868007
honest,lierate,rt_drop,Excited,-0.09086911247300797,0.5720577749888316,0.1445438218836865,0.36723885626383446,0.16030439068790356,0.32623941142898627,-0.11404012176777324,0.48355388806944843
honest,lierate,rt_drop,Upset,-0.09086911247300797,0.5720577749888316,0.1513530808224399,0.3448534774427492,-0.22784730065867476,0.1605422432319126,-0.05638372156124087,0.7251676653115997
honest,lierate,rt_drop,Strong,-0.09086911247300797,0.5720577749888316,0.23134470014976213,0.1455737806015384,-0.002280508705851762,0.9891144620378143,-0.09034152887026382,0.5895873059964005
honest,lierate,rt_drop,Guilty,-0.09086911247300797,0.5720577749888316,-0.07085886485959213,0.6597626805665082,-0.11442339163304155,0.4813098723469653,-0.0989770241175098,0.5421002521174613
honest,lierate,rt_drop,Scared,-0.09086911247300797,0.5720577749888316,0.16455185982836742,0.303907073632528,-0.031160653042216453,0.8500508565827167,-0.08574156906144481,0.6034891021817506
honest,lierate,rt_drop,Hostile,-0.09086911247300797,0.5720577749888316,0.21548712684010174,0.17603044277619478,0.052029494743650484,0.7545546109215038,-0.1020807988062594,0.5403648146352826
honest,lierate,rt_drop,Enthusiastic,-0.09086911247300797,0.5720577749888316,0.01617104317636484,0.9200668696563556,0.146421972654923,0.36534452423854646,-0.09323690851477924,0.5630696261354071
honest,lierate,rt_drop,Proud,-0.09086911247300797,0.5720577749888316,0.05977507509882409,0.7104566210845069,0.021265696907348842,0.896128843260529,-0.09214027110267362,0.5723952083101411
honest,lierate,rt_drop,Irritable,-0.09086911247300797,0.5720577749888316,0.029924871874806136,0.8526577136380674,-0.013555689802431194,0.933592008404631,-0.09046346019249563,0.5789199882027167
honest,lierate,rt_drop,Alert,-0.09086911247300797,0.5720577749888316,0.09400788868127734,0.5587992236853083,0.0554198746275293,0.7341930348996799,-0.09607901787772315,0.5566886277713692
honest,lierate,rt_drop,Ashamed,-0.09086911247300797,0.5720577749888316,0.1982160886024274,0.2141176195577188,-0.17436879813519537,0.28965592166915854,-0.05630641133234331,0.730679193029571
honest,lierate,rt_drop,Inspired,-0.09086911247300797,0.5720577749888316,0.15034641175681163,0.34810909941376345,0.19565872828549125,0.22975294273281527,-0.1202857001996326,0.45763542573694727
honest,lierate,rt_drop,Nervous,-0.09086911247300797,0.5720577749888316,0.056085854881666126,0.7276201578647042,0.0415631271584922,0.7984924250870777,-0.09320021599124743,0.5676739082699664
honest,lierate,rt_drop,Determined,-0.09086911247300797,0.5720577749888316,-0.0476528379299104,0.7673377788757798,0.06448223307665743,0.6917398490400553,-0.08779635107084728,0.58963091676562
honest,lierate,rt_drop,Attentive,-0.09086911247300797,0.5720577749888316,-0.2657550926378541,0.09307627754909943,-0.10232967184939876,0.5430937899373123,-0.11806374389494614,0.4832533745548394
honest,lierate,rt_drop,Jittery,-0.09086911247300797,0.5720577749888316,0.30262543961610305,0.05445642169336485,-0.05962118455627247,0.7265408992172253,-0.07282622528623318,0.6693654296455407
