df_name,x_var,y_var,m_var,total_effect_coef,total_effect_p,path_a_coef,path_a_pval,path_b_coef,path_b_pval,direct_effect_coef,direct_effect_pval
dishonest,lie_entropy,rt_drop,Interested,-0.4307453438200331,0.007781880456123392,-0.030879398423609882,0.8560314202465713,0.08312397740121992,0.5933280924500618,-0.4281785254033057,0.008861675793272922
dishonest,lie_entropy,rt_drop,Distressed,-0.4307453438200331,0.007781880456123392,0.32986520986516144,0.046171434629576576,0.20574933244283736,0.20745296798517357,-0.4986148905459066,0.0037304984284406324
dishonest,lie_entropy,rt_drop,Excited,-0.4307453438200331,0.007781880456123392,0.10965642816924845,0.5182319349418298,-0.018045099310603867,0.9084053135652805,-0.4287665826836729,0.00938090458269883
dishonest,lie_entropy,rt_drop,Upset,-0.4307453438200331,0.007781880456123392,0.392087001704873,0.016390545919486563,-0.00681358802213857,0.9679321218039353,-0.42807382452158044,0.015657085378310568
dishonest,lie_entropy,rt_drop,Strong,-0.4307453438200331,0.007781880456123392,-0.10367211186850533,0.5414527687632495,-0.01972237198220052,0.8998683329396809,-0.43279000377448384,0.008753582636051261
dishonest,lie_entropy,rt_drop,Guilty,-0.4307453438200331,0.007781880456123392,0.021414485034154652,0.8998881198602279,0.15866217428638435,0.3051751871722589,-0.43414301257677534,0.007399201212656832
dishonest,lie_entropy,rt_drop,Scared,-0.4307453438200331,0.007781880456123392,0.2430735904836137,0.14715452891109032,0.24795356496935736,0.1161393720306473,-0.4910163071303467,0.00303123058951617
dishonest,lie_entropy,rt_drop,Hostile,-0.4307453438200331,0.007781880456123392,0.08104193578456556,0.6334868164148559,0.030482441960377398,0.845456280201244,-0.4332156999239429,0.008547174915167662
dishonest,lie_entropy,rt_drop,Enthusiastic,-0.4307453438200331,0.007781880456123392,0.10136398597876842,0.5505397232728056,-0.0415468673359661,0.7908258858505715,-0.42653398774192847,0.009606981439727406
dishonest,lie_entropy,rt_drop,Proud,-0.4307453438200331,0.007781880456123392,0.11863826469767813,0.48432982675922687,-0.02367853315766588,0.8801166695439107,-0.4279361637356212,0.009564609834959268
dishonest,lie_entropy,rt_drop,Irritable,-0.4307453438200331,0.007781880456123392,0.3155354654033713,0.0571227252349959,0.06507986986902549,0.6917005116313328,-0.45128035084754686,0.008943174308513154
dishonest,lie_entropy,rt_drop,Alert,-0.4307453438200331,0.007781880456123392,0.3437644830221055,0.03723014382770622,0.047100093981207625,0.776526274237962,-0.44693668327777547,0.01033785244615762
dishonest,lie_entropy,rt_drop,Ashamed,-0.4307453438200331,0.007781880456123392,0.02573334996257407,0.8798319645335858,0.15224387341628015,0.32551010287110516,-0.434663088694312,0.007408239651106112
dishonest,lie_entropy,rt_drop,Inspired,-0.4307453438200331,0.007781880456123392,0.015393495492503392,0.9279483552732045,-0.04654079543553249,0.765195748439114,-0.4300289182952787,0.00875484329751167
dishonest,lie_entropy,rt_drop,Nervous,-0.4307453438200331,0.007781880456123392,0.3254858351633753,0.049322002922893175,0.2363229636100175,0.1454021722845787,-0.5076651209989237,0.0029650319922560763
dishonest,lie_entropy,rt_drop,Determined,-0.4307453438200331,0.007781880456123392,-0.32817756062867925,0.04736578170289398,-0.23502950862311903,0.14810153138023155,-0.5078767546357253,0.0029900481351547033
dishonest,lie_entropy,rt_drop,Attentive,-0.4307453438200331,0.007781880456123392,-0.2630730569661313,0.11568609361361079,0.10189811624555566,0.5271151975605521,-0.40393869488022466,0.016089723753576
dishonest,lie_entropy,rt_drop,Jittery,-0.4307453438200331,0.007781880456123392,0.2876736455952256,0.08425767199050274,0.131297897574275,0.4176638585338852,-0.4685162886742135,0.0060525390042842405
dishonest,lie_entropy,rt_drop,Active,-0.4307453438200331,0.007781880456123392,0.1118806903351918,0.5097285871717246,-0.00895552781009863,0.9544820264359672,-0.4297433931863233,0.009260816380750514
dishonest,lie_entropy,rt_drop,Afraid,-0.4307453438200331,0.007781880456123392,0.2887181197000797,0.08308703833661785,0.16953372839850037,0.2938870530353915,-0.47969280310899204,0.004814677655759224
dishonest,lie_entropy,rt_drop,Pos,-0.4307453438200331,0.007781880456123392,0.016066298785943775,0.9248079407523833,-0.0291439890919905,0.8517021622414843,-0.43027710778346684,0.008769664232875394
dishonest,lie_entropy,rt_drop,Neg,-0.4307453438200331,0.007781880456123392,0.3319296463775126,0.04474353667421361,0.20650978983654333,0.20609417093412533,-0.4992920653339714,0.003708188258034391
dishonest,lie_entropy,rt_drop,Total,-0.4307453438200331,0.007781880456123392,0.2567931810601102,0.12496634095175056,0.12634401768326659,0.43140197345449616,-0.463189626028834,0.0061859819590658035
dishonest,lie_entropy,conf_drop,Interested,0.14770407872105837,0.3829842111209424,-0.030879398423609882,0.8560314202465713,-0.24661937207409154,0.14267996451623738,0.14008862087180202,0.39994879009787365
dishonest,lie_entropy,conf_drop,Distressed,0.14770407872105837,0.3829842111209424,0.32986520986516144,0.046171434629576576,0.07216262442683638,0.6897725905813492,0.12390013947007915,0.49411782488763045
dishonest,lie_entropy,conf_drop,Excited,0.14770407872105837,0.3829842111209424,0.10965642816924845,0.5182319349418298,-0.12696281499583884,0.45832917448909927,0.16162636752381515,0.346345503204891
dishonest,lie_entropy,conf_drop,Upset,0.14770407872105837,0.3829842111209424,0.392087001704873,0.016390545919486563,-0.11646131985684524,0.5294392687132984,0.19336704843832098,0.2988907593864115
dishonest,lie_entropy,conf_drop,Strong,0.14770407872105837,0.3829842111209424,-0.10367211186850533,0.5414527687632495,-0.20235846584430525,0.23388315385995942,0.12672514921250835,0.4530951521553317
dishonest,lie_entropy,conf_drop,Guilty,0.14770407872105837,0.3829842111209424,0.021414485034154652,0.8998881198602279,0.1907631044473019,0.2598315621025063,0.14361898507580276,0.394335874313155
dishonest,lie_entropy,conf_drop,Scared,0.14770407872105837,0.3829842111209424,0.2430735904836137,0.14715452891109032,0.12187370799122234,0.4874550573516395,0.1180797989340805,0.5010145993744721
dishonest,lie_entropy,conf_drop,Hostile,0.14770407872105837,0.3829842111209424,0.08104193578456556,0.6334868164148559,0.0619026267399684,0.717768893980592,0.14268737001990203,0.4067216801273149
dishonest,lie_entropy,conf_drop,Enthusiastic,0.14770407872105837,0.3829842111209424,0.10136398597876842,0.5505397232728056,-0.09360812298331705,0.5849075690230456,0.15719257118663812,0.3609272760341644
dishonest,lie_entropy,conf_drop,Proud,0.14770407872105837,0.3829842111209424,0.11863826469767813,0.48432982675922687,-0.20754446169558852,0.22265339315891958,0.1723267935042367,0.3096178933704763
dishonest,lie_entropy,conf_drop,Irritable,0.14770407872105837,0.3829842111209424,0.3155354654033713,0.0571227252349959,-0.16324100776995232,0.361663476031856,0.1992124060806656,0.2670481103325592
dishonest,lie_entropy,conf_drop,Alert,0.14770407872105837,0.3829842111209424,0.3437644830221055,0.03723014382770622,-0.2269386789219005,0.20691634367139114,0.22571753635836508,0.20931319409187432
dishonest,lie_entropy,conf_drop,Ashamed,0.14770407872105837,0.3829842111209424,0.02573334996257407,0.8798319645335858,0.1487140874902823,0.38155271061085716,0.14387716706330606,0.39705922732808174
dishonest,lie_entropy,conf_drop,Inspired,0.14770407872105837,0.3829842111209424,0.015393495492503392,0.9279483552732045,0.031358944405862274,0.8543660145127087,0.14722135495169705,0.39132099539703535
dishonest,lie_entropy,conf_drop,Nervous,0.14770407872105837,0.3829842111209424,0.3254858351633753,0.049322002922893175,-0.08159125612053472,0.6511275256889406,0.17426087686147945,0.3367396540266604
dishonest,lie_entropy,conf_drop,Determined,0.14770407872105837,0.3829842111209424,-0.32817756062867925,0.04736578170289398,-0.2635791777122705,0.13857465088653176,0.061203307146932194,0.7268698536001099
dishonest,lie_entropy,conf_drop,Attentive,0.14770407872105837,0.3829842111209424,-0.2630730569661313,0.11568609361361079,-0.2533497910803206,0.1461853784051623,0.0810545746998278,0.6372647601569337
dishonest,lie_entropy,conf_drop,Jittery,0.14770407872105837,0.3829842111209424,0.2876736455952256,0.08425767199050274,0.09107252529889974,0.6090258489798553,0.12150491335476049,0.49565452699679646
dishonest,lie_entropy,conf_drop,Active,0.14770407872105837,0.3829842111209424,0.1118806903351918,0.5097285871717246,-0.29931058922071596,0.07471456817541673,0.1811911540677051,0.2734942512767685
dishonest,lie_entropy,conf_drop,Afraid,0.14770407872105837,0.3829842111209424,0.2887181197000797,0.08308703833661785,-0.020940585138867183,0.9065855517474863,0.15375000508777148,0.3914649899476309
dishonest,lie_entropy,conf_drop,Pos,0.14770407872105837,0.3829842111209424,0.016066298785943775,0.9248079407523833,-0.3220033219742554,0.05269633010945418,0.15287748030196316,0.34726383412539796
dishonest,lie_entropy,conf_drop,Neg,0.14770407872105837,0.3829842111209424,0.3319296463775126,0.04474353667421361,0.0517317380272693,0.775057397600381,0.13053278121117273,0.4723080441262152
dishonest,lie_entropy,conf_drop,Total,0.14770407872105837,0.3829842111209424,0.2567931810601102,0.12496634095175056,-0.18223254303707093,0.29876961991316386,0.1945001531402212,0.26794807866444925
dishonest,lie_entropy,auc_drop,Interested,0.18520911612976013,0.2724471596640028,-0.030879398423609882,0.8560314202465713,-0.29640527239404657,0.07395765062137413,0.17605629962864575,0.2811685569788916
dishonest,lie_entropy,auc_drop,Distressed,0.18520911612976013,0.2724471596640028,0.32986520986516144,0.046171434629576576,0.3837107879352003,0.02695540286055278,0.058636276539988624,0.7260218125327063
dishonest,lie_entropy,auc_drop,Excited,0.18520911612976013,0.2724471596640028,0.10965642816924845,0.5182319349418298,-0.24579837559251758,0.14370571359128073,0.2121624880470389,0.20511850233128748
dishonest,lie_entropy,auc_drop,Upset,0.18520911612976013,0.2724471596640028,0.392087001704873,0.016390545919486563,0.08411988519587324,0.6480195195775965,0.152226802559552,0.4103706185381013
dishonest,lie_entropy,auc_drop,Strong,0.18520911612976013,0.2724471596640028,-0.10367211186850533,0.5414527687632495,0.24005236363753998,0.15334265176156295,0.21009585162709027,0.20983300706109315
dishonest,lie_entropy,auc_drop,Guilty,0.18520911612976013,0.2724471596640028,0.021414485034154652,0.8998881198602279,-0.08874761471152876,0.600494883812344,0.18710960059681714,0.2728673369402375
dishonest,lie_entropy,auc_drop,Scared,0.18520911612976013,0.2724471596640028,0.2430735904836137,0.14715452891109032,0.06197212980121916,0.7230318641120002,0.17014532802906127,0.3334570973076679
dishonest,lie_entropy,auc_drop,Hostile,0.18520911612976013,0.2724471596640028,0.08104193578456556,0.6334868164148559,0.0841111675155838,0.6208107466760688,0.1783925842931974,0.29711487715686513
dishonest,lie_entropy,auc_drop,Enthusiastic,0.18520911612976013,0.2724471596640028,0.10136398597876842,0.5505397232728056,-0.13754442907574246,0.4179734238870567,0.19915116771005137,0.24339131884243456
dishonest,lie_entropy,auc_drop,Proud,0.18520911612976013,0.2724471596640028,0.11863826469767813,0.48432982675922687,0.14363343278841412,0.39837187297933707,0.1681686949111721,0.3237064664413246
dishonest,lie_entropy,auc_drop,Irritable,0.18520911612976013,0.2724471596640028,0.3155354654033713,0.0571227252349959,-0.030372372467468003,0.8651712872765851,0.19479267681168713,0.2802431870344071
dishonest,lie_entropy,auc_drop,Alert,0.18520911612976013,0.2724471596640028,0.3437644830221055,0.03723014382770622,-0.25555868586843844,0.15117900803668397,0.2730611156591326,0.1259092051939759
dishonest,lie_entropy,auc_drop,Ashamed,0.18520911612976013,0.2724471596640028,0.02573334996257407,0.8798319645335858,-0.048529383414771456,0.7749353933177173,0.18645793973664032,0.27591458291802723
dishonest,lie_entropy,auc_drop,Inspired,0.18520911612976013,0.2724471596640028,0.015393495492503392,0.9279483552732045,0.2687960361001745,0.10652640666035285,0.18107140555964935,0.27188406435839896
dishonest,lie_entropy,auc_drop,Nervous,0.18520911612976013,0.2724471596640028,0.3254858351633753,0.049322002922893175,0.04269832734721481,0.81195468124258,0.17131141539307276,0.34286372436043666
dishonest,lie_entropy,auc_drop,Determined,0.18520911612976013,0.2724471596640028,-0.32817756062867925,0.04736578170289398,-0.15933336742941043,0.3725011072033866,0.13291948028002307,0.4560952991993652
dishonest,lie_entropy,auc_drop,Attentive,0.18520911612976013,0.2724471596640028,-0.2630730569661313,0.11568609361361079,0.0812632504398103,0.643700241731678,0.20658728784196534,0.24368411894274744
dishonest,lie_entropy,auc_drop,Jittery,0.18520911612976013,0.2724471596640028,0.2876736455952256,0.08425767199050274,0.4008438584462473,0.01848785552366875,0.06989690205607162,0.6688303335790562
dishonest,lie_entropy,auc_drop,Active,0.18520911612976013,0.2724471596640028,0.1118806903351918,0.5097285871717246,-0.11935417720965416,0.4831966625087546,0.19856254387036512,0.24641945056371423
dishonest,lie_entropy,auc_drop,Afraid,0.18520911612976013,0.2724471596640028,0.2887181197000797,0.08308703833661785,0.1932398549029571,0.27150203110292487,0.1294172685710621,0.4592484556558267
dishonest,lie_entropy,auc_drop,Pos,0.18520911612976013,0.2724471596640028,0.016066298785943775,0.9248079407523833,-0.09412331278102237,0.5784781981644074,0.18672132939562286,0.27355662389186236
dishonest,lie_entropy,auc_drop,Neg,0.18520911612976013,0.2724471596640028,0.3319296463775126,0.04474353667421361,0.16439550444475293,0.35799461662353516,0.1306413744733605,0.4640777310258286
dishonest,lie_entropy,auc_drop,Total,0.18520911612976013,0.2724471596640028,0.2567931810601102,0.12496634095175056,0.05237676000062111,0.7654284587339562,0.17175912131557874,0.3309604415789804
honest,lierate,acc_drop,Interested,0.16492366718251886,0.3293318056170137,-0.06123314669669421,0.718831551432668,-0.08825996098895653,0.6044381176970594,0.1595192320438376,0.35129104839972103
honest,lierate,acc_drop,Distressed,0.16492366718251886,0.3293318056170137,0.12306139870951836,0.46806800297980167,0.11195302931266388,0.5130461636044314,0.15114657080553479,0.37842346067893495
honest,lierate,acc_drop,Excited,0.16492366718251886,0.3293318056170137,-0.01968356206964185,0.9079441644925185,0.1766895989523786,0.2959289080416283,0.1684015478705581,0.31880770605587583
honest,lierate,acc_drop,Upset,0.16492366718251886,0.3293318056170137,-0.10032945121514633,0.5546357871035834,0.21170820397298162,0.21106097697546924,0.18616423510487243,0.2701884842110027
honest,lierate,acc_drop,Strong,0.16492366718251886,0.3293318056170137,0.3959935644718158,0.015259233199411575,-0.12074759019515328,0.5139061812858681,0.21273893582527956,0.2532284056760341
honest,lierate,acc_drop,Guilty,0.16492366718251886,0.3293318056170137,-0.1798303532282373,0.286860666284472,-0.013440660842093067,0.938149817774331,0.1625066283956643,0.3512525698085418
honest,lierate,acc_drop,Scared,0.16492366718251886,0.3293318056170137,-0.09760951069268547,0.5654723963934187,0.13192881439004034,0.43893300202585805,0.17780117420139674,0.2986308843176601
honest,lierate,acc_drop,Hostile,0.16492366718251886,0.3293318056170137,-0.025870816561278324,0.8791947328859687,0.07701575627519422,0.6508973651457763,0.1669161276854425,0.3294174430103177
honest,lierate,acc_drop,Enthusiastic,0.16492366718251886,0.3293318056170137,0.244052140260815,0.14548257011813967,-0.0026786203188050445,0.9878371564271341,0.1655773902042693,0.3491762434226571
honest,lierate,acc_drop,Proud,0.16492366718251886,0.3293318056170137,0.44199370122136455,0.006164362812098463,0.07506610522301763,0.6923787095056617,0.13174492149872485,0.48851154495925797
honest,lierate,acc_drop,Irritable,0.16492366718251886,0.3293318056170137,-0.03277584336454056,0.8472906866865758,0.13554155986769006,0.42440059125290464,0.16936615611812786,0.319481108174048
honest,lierate,acc_drop,Alert,0.16492366718251886,0.3293318056170137,-0.12380716312064986,0.4653549740538643,-0.008975200348406138,0.958315376454805,0.16381247308894328,0.3433210275430496
honest,lierate,acc_drop,Ashamed,0.16492366718251886,0.3293318056170137,-0.15379349805148593,0.36345352357052574,0.010882054610804328,0.9496832348349873,0.16659725642710171,0.33730376549698604
honest,lierate,acc_drop,Inspired,0.16492366718251886,0.3293318056170137,0.1314907487005726,0.43789533529093616,0.14604745460663424,0.39294131554220635,0.1457197780304797,0.39399249897817934
honest,lierate,acc_drop,Nervous,0.16492366718251886,0.3293318056170137,0.18641424114636881,0.26928397630798173,0.180180766835813,0.29490994282152494,0.1313354062636501,0.44344915286055187
honest,lierate,acc_drop,Determined,0.16492366718251886,0.3293318056170137,0.08230686317327847,0.6281782685183734,-0.06914314578587426,0.6855562083674531,0.17061462262208674,0.32071761859549286
honest,lierate,acc_drop,Attentive,0.16492366718251886,0.3293318056170137,0.018046496332649757,0.9155717350024084,-0.3285831932086994,0.04713233186244014,0.17085344257373003,0.2916828955904285
honest,lierate,acc_drop,Jittery,0.16492366718251886,0.3293318056170137,0.026994659491194513,0.8739879577778372,0.07718399390644987,0.6501931137169029,0.16284011154884384,0.3412093149090468
honest,lierate,acc_drop,Active,0.16492366718251886,0.3293318056170137,0.20589700648761083,0.22148549929961817,-0.29237716028721816,0.08612438218483907,0.2251232492510056,0.18249539396039216
honest,lierate,acc_drop,Afraid,0.16492366718251886,0.3293318056170137,-0.02968132889177655,0.8615621214835828,0.1488072947726231,0.3799741483720869,0.16934046544016063,0.3185631061650471
honest,lierate,acc_drop,Pos,0.16492366718251886,0.3293318056170137,0.21980890807662853,0.19114154171738365,-0.09642267721120908,0.5800637341677608,0.18611823057413995,0.288482747783235
honest,lierate,acc_drop,Neg,0.16492366718251886,0.3293318056170137,-0.03478753106951274,0.8380384173943891,0.14933786525414725,0.37833734113757733,0.17011876280990215,0.31641743754715596
honest,lierate,acc_drop,Total,0.16492366718251886,0.3293318056170137,0.11373057268258195,0.5027100957621973,0.053229451084989866,0.7561202031138754,0.15886985122704353,0.3566491288532532
honest,lierate,meta_drop,Interested,0.05263528775208232,0.7570221969992319,-0.06123314669669421,0.718831551432668,-0.150792554169969,0.3802564774858661,0.04340178516182338,0.7995911431765298
honest,lierate,meta_drop,Distressed,0.05263528775208232,0.7570221969992319,0.12306139870951836,0.46806800297980167,-0.07581608264670742,0.6623049693149178,0.061965320927262584,0.721005846619047
honest,lierate,meta_drop,Excited,0.05263528775208232,0.7570221969992319,-0.01968356206964185,0.9079441644925185,0.027518561793653896,0.8732713253776907,0.05317695107121496,0.758030730318251
honest,lierate,meta_drop,Upset,0.05263528775208232,0.7570221969992319,-0.10032945121514633,0.5546357871035834,-0.21740412385799043,0.20447453146031305,0.03082325131350038,0.8555540755148382
honest,lierate,meta_drop,Strong,0.05263528775208232,0.7570221969992319,0.3959935644718158,0.015259233199411575,0.0318452136008069,0.8653790186810839,0.04002478810693238,0.8312885222536678
honest,lierate,meta_drop,Guilty,0.05263528775208232,0.7570221969992319,-0.1798303532282373,0.286860666284472,0.13490706523620455,0.43973055854740684,0.07689567294649381,0.658689197839154
honest,lierate,meta_drop,Scared,0.05263528775208232,0.7570221969992319,-0.09760951069268547,0.5654723963934187,0.04183752605488859,0.8092070763066281,0.05671902819889245,0.7435067471565511
honest,lierate,meta_drop,Hostile,0.05263528775208232,0.7570221969992319,-0.025870816561278324,0.8791947328859687,-0.012995369569976805,0.9399738546545711,0.05229908692979141,0.7619986815766646
honest,lierate,meta_drop,Enthusiastic,0.05263528775208232,0.7570221969992319,0.244052140260815,0.14548257011813967,0.09779990751815985,0.5816453606360031,0.02876701100496563,0.8709893229086175
honest,lierate,meta_drop,Proud,0.05263528775208232,0.7570221969992319,0.44199370122136455,0.006164362812098463,0.048120565741217605,0.8023448201695067,0.031366300795255576,0.8703570071716888
honest,lierate,meta_drop,Irritable,0.05263528775208232,0.7570221969992319,-0.03277584336454056,0.8472906866865758,-0.15800971489500337,0.35694998643222886,0.047456386086608,0.7808083724365287
honest,lierate,meta_drop,Alert,0.05263528775208232,0.7570221969992319,-0.12380716312064986,0.4653549740538643,-0.1159441535855343,0.5034263768187639,0.03828057101623241,0.8246465929751279
honest,lierate,meta_drop,Ashamed,0.05263528775208232,0.7570221969992319,-0.15379349805148593,0.36345352357052574,0.04600165582501042,0.7920858222123218,0.05971004331757121,0.7323244635345572
honest,lierate,meta_drop,Inspired,0.05263528775208232,0.7570221969992319,0.1314907487005726,0.43789533529093616,0.15631732296402223,0.36616317081299865,0.03208100592067388,0.8520152563084408
honest,lierate,meta_drop,Nervous,0.05263528775208232,0.7570221969992319,0.18641424114636881,0.26928397630798173,-0.10959451770080107,0.5313575597381484,0.07306526660307947,0.6759627043615466
honest,lierate,meta_drop,Determined,0.05263528775208232,0.7570221969992319,0.08230686317327847,0.6281782685183734,-0.1610308015247504,0.349109076004379,0.06588922789986325,0.7000871520487318
honest,lierate,meta_drop,Attentive,0.05263528775208232,0.7570221969992319,0.018046496332649757,0.9155717350024084,-0.026526447862936745,0.8778015404413966,0.05311399719615902,0.7583069230491593
honest,lierate,meta_drop,Jittery,0.05263528775208232,0.7570221969992319,0.026994659491194513,0.8739879577778372,-0.020213961780934497,0.9067530644283741,0.05318095676732666,0.7580940008130554
honest,lierate,meta_drop,Active,0.05263528775208232,0.7570221969992319,0.20589700648761083,0.22148549929961817,-0.1824593051182406,0.29678022223158634,0.09020311248173778,0.6037767793151543
honest,lierate,meta_drop,Afraid,0.05263528775208232,0.7570221969992319,-0.02968132889177655,0.8615621214835828,-0.07219267531236699,0.6753526675570631,0.05049251321255874,0.7694313574257856
honest,lierate,meta_drop,Pos,0.05263528775208232,0.7570221969992319,0.21980890807662853,0.19114154171738365,-0.06568407536354476,0.7100449319861643,0.06707323263576606,0.7042110257439995
honest,lierate,meta_drop,Neg,0.05263528775208232,0.7570221969992319,-0.03478753106951274,0.8380384173943891,-0.06589730062957097,0.7023539722650499,0.05034288335903406,0.7702290586577436
honest,lierate,meta_drop,Total,0.05263528775208232,0.7570221969992319,0.11373057268258195,0.5027100957621973,-0.08974983964503687,0.6045443185923894,0.06284258841308227,0.7166163791046586
honest,lierate,rt_drop,Interested,-0.1162186840086805,0.49334781480967393,-0.06123314669669421,0.718831551432668,0.16155987871676966,0.3441182452607475,-0.10632586425491639,0.5319903006424367
honest,lierate,rt_drop,Distressed,-0.1162186840086805,0.49334781480967393,0.12306139870951836,0.46806800297980167,0.05532277687177206,0.7488158786535644,-0.12302678231101535,0.4777442467721351
honest,lierate,rt_drop,Excited,-0.1162186840086805,0.49334781480967393,-0.01968356206964185,0.9079441644925185,-0.03876182628864394,0.821251202984514,-0.11698165482236567,0.4966436462318967
honest,lierate,rt_drop,Upset,-0.1162186840086805,0.49334781480967393,-0.10032945121514633,0.5546357871035834,-0.17365745289338158,0.31025490372617,-0.13364164095689365,0.4334480653289322
honest,lierate,rt_drop,Strong,-0.1162186840086805,0.49334781480967393,0.3959935644718158,0.015259233199411575,0.09069055788985914,0.626843977300884,-0.15213156129142325,0.4162365297265911
honest,lierate,rt_drop,Guilty,-0.1162186840086805,0.49334781480967393,-0.1798303532282373,0.286860666284472,0.18013439527490543,0.29785517602351747,-0.08382505207783929,0.6258916570720712
honest,lierate,rt_drop,Scared,-0.1162186840086805,0.49334781480967393,-0.09760951069268547,0.5654723963934187,0.04681087069857383,0.7858923976044359,-0.11164949782469406,0.5181138623647834
honest,lierate,rt_drop,Hostile,-0.1162186840086805,0.49334781480967393,-0.025870816561278324,0.8791947328859687,-0.04330478083666475,0.8007285003172573,-0.1173390140499322,0.4953179982209569
honest,lierate,rt_drop,Enthusiastic,-0.1162186840086805,0.49334781480967393,0.244052140260815,0.14548257011813967,-0.10347499278953139,0.5576775650544339,-0.09096539055492292,0.6060545398431174
honest,lierate,rt_drop,Proud,-0.1162186840086805,0.49334781480967393,0.44199370122136455,0.006164362812098463,0.010983149527460623,0.9542132460289902,-0.12107316691939042,0.5279911131531438
honest,lierate,rt_drop,Irritable,-0.1162186840086805,0.49334781480967393,-0.03277584336454056,0.8472906866865758,0.04577777754265168,0.7896391517968294,-0.11471827874236577,0.5049723946741129
honest,lierate,rt_drop,Alert,-0.1162186840086805,0.49334781480967393,-0.12380716312064986,0.4653549740538643,-0.16066880335016673,0.34967693629047125,-0.13611063275345414,0.42735962879433353
honest,lierate,rt_drop,Ashamed,-0.1162186840086805,0.49334781480967393,-0.15379349805148593,0.36345352357052574,0.005329736782259987,0.9755159952585222,-0.11539900514524298,0.5077443295326335
honest,lierate,rt_drop,Inspired,-0.1162186840086805,0.49334781480967393,0.1314907487005726,0.43789533529093616,-0.08666544285358296,0.6159346049367649,-0.10482298004139624,0.5443868651294455
honest,lierate,rt_drop,Nervous,-0.1162186840086805,0.49334781480967393,0.18641424114636881,0.26928397630798173,0.04618794846387493,0.7913243799944508,-0.1248287753716814,0.47599406513526143
honest,lierate,rt_drop,Determined,-0.1162186840086805,0.49334781480967393,0.08230686317327847,0.6281782685183734,-0.11177133980234746,0.5149020841897737,-0.10701913563687455,0.5328254622672735
honest,lierate,rt_drop,Attentive,-0.1162186840086805,0.49334781480967393,0.018046496332649757,0.9155717350024084,0.25137598665055727,0.13646829363735302,-0.12075513982988599,0.46879228120136507
honest,lierate,rt_drop,Jittery,-0.1162186840086805,0.49334781480967393,0.026994659491194513,0.8739879577778372,-0.01824329700508263,0.9153544304331065,-0.11572621241803156,0.5015685186253818
honest,lierate,rt_drop,Active,-0.1162186840086805,0.49334781480967393,0.20589700648761083,0.22148549929961817,0.1267833531499704,0.46791241292998,-0.14232299689472108,0.4156308380405931
honest,lierate,rt_drop,Afraid,-0.1162186840086805,0.49334781480967393,-0.02968132889177655,0.8615621214835828,0.09195130449165324,0.5914152280697565,-0.11348944709803589,0.5081120004251267
honest,lierate,rt_drop,Pos,-0.1162186840086805,0.49334781480967393,0.21980890807662853,0.19114154171738365,0.017149592051445086,0.922324701973491,-0.11998831711146825,0.49656241082651353
honest,lierate,rt_drop,Neg,-0.1162186840086805,0.49334781480967393,-0.03478753106951274,0.8380384173943891,0.02856019143638394,0.867861983889726,-0.11522514546173603,0.5034088293985173
honest,lierate,rt_drop,Total,-0.1162186840086805,0.49334781480967393,0.11373057268258195,0.5027100957621973,0.031968777160135846,0.8531160201978238,-0.1198545113430646,0.489043483774409
honest,lierate,conf_drop,Interested,0.1944129675232923,0.2489014645168582,-0.06123314669669421,0.718831551432668,-0.06753961623080494,0.6904356033174912,0.19027730429479295,0.2657077843302179
honest,lierate,conf_drop,Distressed,0.1944129675232923,0.2489014645168582,0.12306139870951836,0.46806800297980167,0.09172636505217638,0.5903614316726946,0.18312499274143157,0.28556802954963484
honest,lierate,conf_drop,Excited,0.1944129675232923,0.2489014645168582,-0.01968356206964185,0.9079441644925185,0.15977258327349655,0.34263848725557455,0.1975578610831831,0.2422837455039682
honest,lierate,conf_drop,Upset,0.1944129675232923,0.2489014645168582,-0.10032945121514633,0.5546357871035834,0.052755295770643335,0.7565975365788721,0.1997058773966536,0.24508172626268881
honest,lierate,conf_drop,Strong,0.1944129675232923,0.2489014645168582,0.3959935644718158,0.015259233199411575,-0.00796093253345436,0.9655926710485896,0.1975654455737343,0.2884342071408696
honest,lierate,conf_drop,Guilty,0.1944129675232923,0.2489014645168582,-0.1798303532282373,0.286860666284472,0.21339578613384563,0.21010916337359842,0.23278800712115905,0.17251117387403364
honest,lierate,conf_drop,Scared,0.1944129675232923,0.2489014645168582,-0.09760951069268547,0.5654723963934187,0.13103260072332654,0.4395517017068299,0.20720299556468605,0.22464081655446128
honest,lierate,conf_drop,Hostile,0.1944129675232923,0.2489014645168582,-0.025870816561278324,0.8791947328859687,0.050249636867515324,0.7667639666837477,0.19571296666096252,0.2523158687370986
honest,lierate,conf_drop,Enthusiastic,0.1944129675232923,0.2489014645168582,0.244052140260815,0.14548257011813967,0.1563041630799365,0.3681956935845553,0.15626660199195824,0.3683094215084872
honest,lierate,conf_drop,Proud,0.1944129675232923,0.2489014645168582,0.44199370122136455,0.006164362812098463,-0.059583145232034306,0.7522927392281687,0.2207483424148091,0.24665095035505794
honest,lierate,conf_drop,Irritable,0.1944129675232923,0.2489014645168582,-0.03277584336454056,0.8472906866865758,-0.040604662299035026,0.8106595191952376,0.193082115471909,0.2589338700906156
